TLSQRT,vloz,1200,7
TLSQRT,vloz,1100,8
TLSQRT,ukaz,100,9
TLSQRT,ukaz,200,9
TLSQRT,vloz,1000,9
TLSQRT,vloz,400,10
TLSQRT,vloz,300,11
TLSQRT,vyber,200,12
TLSQRT,ukaz,200,11
TLSQRT,vyber,9600,11
TLSQRT,vyber,200,10
TLSQRT,vloz,400,9
TLSQRT,vloz,300,10
TLSQRT,vloz,300,11
TLSQRT,ukaz,200,12
TLSQRT,vloz,1100,12
TLSQRT,vloz,1000,13
TLSQRT,vloz,1700,14
TLSQRT,vloz,300,15
TLSQRT,vyber,200,16
TLSQRT,vyber,300,15
TLSQRT,vloz,300,14
TLSQRT,vyber,16800,15
TLSQRT,vyber,200,14
TLSQRT,vyber,200,13
TLSQRT,vloz,300,12
TLSQRT,vyber,10900,13
TLSQRT,ukaz,200,12
TLSQRT,ukaz,200,12
TLSQRT,ukaz,200,12
TLSQRT,vyber,300,12
TLSQRT,vloz,300,11
TLSQRT,vloz,400,12
TLSQRT,vloz,1100,13
TLSQRT,vloz,1800,14
TLSQRT,ukaz,100,15
TLSQRT,vyber,200,15
TLSQRT,ukaz,100,14
TLSQRT,vyber,300,14
TLSQRT,ukaz,200,13
TLSQRT,vloz,400,13
TLSQRT,ukaz,200,14
TLSQRT,vloz,1200,14
TLSQRT,ukaz,100,15
TLSQRT,vyber,200,15
TLSQRT,vyber,300,14
TLSQRT,vloz,300,13
TLSQRT,vyber,13100,14
TLSQRT,vloz,300,13
TLSQRT,vloz,300,14
TLSQRT,ukaz,200,15
TLSQRT,vloz,1100,15
TLSQRT,vyber,300,16
TLSQRT,ukaz,100,15
TLSQRT,vloz,300,15
TLSQRT,vloz,400,16
TLSQRT,vyber,200,17
TLSQRT,vloz,500,16
TLSQRT,vyber,200,17
TLSQRT,vyber,200,16
TLSQRT,ukaz,200,15
TLSQRT,vloz,500,15
TLSQRT,vloz,300,16
TLSQRT,vyber,200,17
TLSQRT,vyber,19700,16
TLSQRT,vloz,1100,15
TLSQRT,vloz,1800,16
TLSQRT,vyber,200,17
TLSQRT,vloz,300,16
TLSQRT,ukaz,100,17
TLSQRT,vyber,200,17
TLSQRT,vyber,300,16
TLSQRT,vyber,13500,15
TLSQRT,vloz,300,14
TLSQRT,vyber,200,15
TLSQRT,vloz,300,14
TLSQRT,vyber,300,15
TLSQRT,ukaz,200,14
TLSQRT,ukaz,200,14
TLSQRT,vyber,300,14
TLSQRT,vloz,400,13
TLSQRT,vloz,400,14
TLSQRT,ukaz,200,15
TLSQRT,vloz,300,15
TLSQRT,ukaz,100,16
TLSQRT,ukaz,100,16
TLSQRT,vloz,300,16
TLSQRT,ukaz,200,17
TLSQRT,vyber,300,17
TLSQRT,vloz,500,16
TLSQRT,vloz,1800,17
TLSQRT,vloz,1600,18
TLSQRT,ukaz,100,19
TLSQRT,ukaz,200,19
TLSQRT,vyber,300,19
TLSQRT,ukaz,100,18
TLSQRT,vloz,400,18
TLSQRT,vloz,300,19
TLSQRT,vyber,300,20
TLSQRT,ukaz,100,19
TLSQRT,ukaz,200,19
TLSQRT,vloz,400,19
TLSQRT,ukaz,100,20
TLSQRT,vyber,29900,20
TLSQRT,vyber,200,19
TLSQRT,ukaz,100,18
TLSQRT,vloz,1200,18
TLSQRT,vloz,500,19
TLSQRT,ukaz,100,20
TLSQRT,vloz,1000,20
TLSQRT,vloz,400,21
TLSQRT,ukaz,200,22
TLSQRT,ukaz,200,22
TLSQRT,vyber,200,22
TLSQRT,vloz,400,21
TLSQRT,vloz,7900,22
TLSQRT,ukaz,200,23
TLSQRT,vloz,500,23
TLSQRT,vloz,1300,24
TLSQRT,vloz,400,25
TLSQRT,vloz,300,26
TLSQRT,ukaz,200,27
TLSQRT,vloz,300,27
TLSQRT,vloz,300,28
TLSQRT,ukaz,200,29
TLSQRT,vloz,1800,29
TLSQRT,ukaz,200,30
TLSQRT,ukaz,200,30
TLSQRT,vloz,300,30
TLSQRT,ukaz,200,31
TLSQRT,ukaz,300,31
TLSQRT,ukaz,200,31
TLSQRT,vloz,2700,31
TLSQRT,vloz,300,32
TLSQRT,ukaz,300,33
TLSQRT,vyber,500,33
TLSQRT,ukaz,200,32
TLSQRT,vyber,400,32
TLSQRT,ukaz,100,31
TLSQRT,vloz,1300,31
TLSQRT,vloz,300,32
TLSQRT,vyber,200,33
TLSQRT,vyber,200,32
TLSQRT,ukaz,100,31
TLSQRT,ukaz,200,31
TLSQRT,vloz,300,31
TLSQRT,ukaz,200,32
TLSQRT,vloz,500,32
TLSQRT,ukaz,200,33
TLSQRT,vloz,1200,33
TLSQRT,vyber,200,34
TLSQRT,ukaz,200,33
TLSQRT,ukaz,100,33
TLSQRT,ukaz,100,33
TLSQRT,vyber,200,33
TLSQRT,ukaz,100,32
TLSQRT,vloz,300,32
TLSQRT,ukaz,200,33
TLSQRT,ukaz,200,33
TLSQRT,vloz,400,33
TLSQRT,vloz,400,34
TLSQRT,ukaz,200,35
TLSQRT,ukaz,100,35
TLSQRT,ukaz,200,35
TLSQRT,vloz,400,35
TLSQRT,vyber,200,36
TLSQRT,vyber,42600,35
TLSQRT,ukaz,200,34
TLSQRT,ukaz,100,34
TLSQRT,ukaz,200,34
TLSQRT,vyber,200,34
TLSQRT,vloz,400,33
TLSQRT,vyber,300,34
TLSQRT,ukaz,100,33
TLSQRT,ukaz,200,33
TLSQRT,vyber,300,33
TLSQRT,vloz,300,32
TLSQRT,ukaz,200,33
TLSQRT,vloz,400,33
TLSQRT,ukaz,100,34
TLSQRT,vloz,400,34
TLSQRT,vloz,300,35
TLSQRT,vloz,300,36
TLSQRT,ukaz,200,37
TLSQRT,ukaz,200,37
TLSQRT,vyber,200,37
TLSQRT,ukaz,100,36
TLSQRT,ukaz,200,36
TLSQRT,vloz,400,36
TLSQRT,vyber,300,37
TLSQRT,vloz,400,36
TLSQRT,vyber,200,37
TLSQRT,ukaz,200,36
TLSQRT,vyber,200,36
TLSQRT,vyber,37200,35
TLSQRT,vloz,300,34
TLSQRT,ukaz,200,35
TLSQRT,ukaz,200,35
TLSQRT,ukaz,200,35
TLSQRT,vloz,1200,35
TLSQRT,vyber,200,36
TLSQRT,vyber,300,35
TLSQRT,ukaz,200,34
TLSQRT,ukaz,200,34
TLSQRT,ukaz,200,34
TLSQRT,vloz,500,34
TLSQRT,vloz,300,35
TLSQRT,vyber,200,36
TLSQRT,vloz,400,35
TLSQRT,vloz,400,36
TLSQRT,vloz,300,37
TLSQRT,vyber,200,38
TLSQRT,ukaz,100,37
TLSQRT,vloz,200,37
TLSQRT,vloz,300,38
TLSQRT,vloz,1200,39
TLSQRT,vyber,300,40
TLSQRT,vyber,300,39
TLSQRT,vyber,200,38
TLSQRT,ukaz,200,37
TLSQRT,ukaz,200,37
TLSQRT,vyber,200,37
TLSQRT,vyber,46600,36
TLSQRT,vloz,2200,35
TLSQRT,vloz,2200,36
TLSQRT,vyber,300,37
TLSQRT,vyber,200,36
TLSQRT,ukaz,200,35
TLSQRT,vyber,200,35
TLSQRT,vyber,300,34
TLSQRT,vloz,400,33
TLSQRT,ukaz,100,34
TLSQRT,ukaz,200,34
TLSQRT,vyber,300,34
TLSQRT,vyber,35800,33
TLSQRT,ukaz,200,32
TLSQRT,ukaz,100,32
TLSQRT,vyber,300,32
TLSQRT,ukaz,200,31
TLSQRT,ukaz,100,31
TLSQRT,ukaz,200,31
TLSQRT,vyber,300,31
TLSQRT,vyber,200,30
TLSQRT,vyber,300,29
TLSQRT,ukaz,200,28
TLSQRT,vloz,400,28
TLSQRT,vloz,400,29
TLSQRT,vloz,400,30
TLSQRT,vloz,1200,31
TLSQRT,vloz,400,32
TLSQRT,vloz,600,33
TLSQRT,ukaz,200,34
TLSQRT,vyber,300,34
TLSQRT,vloz,400,33
TLSQRT,vloz,2000,34
TLSQRT,vyber,200,35
TLSQRT,vyber,300,34
TLSQRT,vloz,400,33
TLSQRT,vyber,300,34
TLSQRT,ukaz,100,33
TLSQRT,vyber,300,33
TLSQRT,vyber,200,32
TLSQRT,vyber,31800,31
TLSQRT,vloz,400,30
TLSQRT,vyber,300,31
TLSQRT,ukaz,200,30
TLSQRT,vyber,300,30
TLSQRT,ukaz,100,29
TLSQRT,vyber,300,29
TLSQRT,vloz,400,28
TLSQRT,vyber,200,29
TLSQRT,ukaz,200,28
TLSQRT,vyber,300,28
TLSQRT,vloz,400,27
TLSQRT,ukaz,100,28
TLSQRT,vyber,300,28
TLSQRT,ukaz,200,27
TLSQRT,vyber,22300,27
TLSQRT,vloz,1000,26
TLSQRT,vyber,300,27
TLSQRT,ukaz,200,26
TLSQRT,ukaz,100,26
TLSQRT,ukaz,100,26
TLSQRT,vloz,400,26
TLSQRT,vyber,200,27
TLSQRT,vloz,400,26
TLSQRT,ukaz,200,27
TLSQRT,vyber,200,27
TLSQRT,vloz,400,26
TLSQRT,ukaz,100,27
TLSQRT,vloz,4500,27
TLSQRT,vyber,300,28
TLSQRT,vloz,1300,27
TLSQRT,vyber,300,28
TLSQRT,vyber,300,27
TLSQRT,vyber,300,26
TLSQRT,vyber,300,25
TLSQRT,vyber,20500,24
TLSQRT,vloz,1000,23
TLSQRT,ukaz,200,24
TLSQRT,ukaz,200,24
TLSQRT,vloz,1100,24
TLSQRT,vyber,300,25
TLSQRT,ukaz,200,24
TLSQRT,ukaz,200,24
TLSQRT,vyber,300,24
TLSQRT,vloz,400,23
TLSQRT,ukaz,200,24
TLSQRT,vloz,1400,24
TLSQRT,ukaz,200,25
TLSQRT,vloz,700,25
TLSQRT,ukaz,200,26
TLSQRT,vloz,2000,26
TLSQRT,vyber,300,27
TLSQRT,ukaz,100,26
TLSQRT,vyber,300,26
TLSQRT,vloz,300,25
TLSQRT,vyber,300,26
TLSQRT,ukaz,200,25
TLSQRT,ukaz,200,25
TLSQRT,vyber,24000,25
TLSQRT,vyber,300,24
TLSQRT,vloz,400,23
TLSQRT,vloz,1100,24
TLSQRT,ukaz,200,25
TLSQRT,vyber,300,25
TLSQRT,ukaz,200,24
TLSQRT,vyber,300,24
TLSQRT,vloz,400,23
TLSQRT,ukaz,200,24
TLSQRT,vyber,400,24
TLSQRT,ukaz,100,23
TLSQRT,vloz,400,23
TLSQRT,ukaz,200,24
TLSQRT,vyber,600,24
TLSQRT,vyber,500,23
TLSQRT,vyber,32400,22
TLSQRT,ukaz,400,21
TLSQRT,vyber,700,21
TLSQRT,vloz,1400,20
TLSQRT,vyber,600,21
TLSQRT,ukaz,200,20
TLSQRT,vyber,400,20
TLSQRT,vloz,500,19
TLSQRT,vloz,1600,20
TLSQRT,vyber,300,21
TLSQRT,vyber,300,20
TLSQRT,ukaz,200,19
TLSQRT,vyber,500,19
TLSQRT,ukaz,300,18
TLSQRT,vyber,59200,18
TLSQRT,ukaz,400,17
TLSQRT,ukaz,400,17
TLSQRT,vyber,900,17
TLSQRT,vloz,1300,16
TLSQRT,vloz,2400,17
TLSQRT,vloz,3900,18
TLSQRT,vloz,5400,19
TLSQRT,ukaz,300,20
TLSQRT,vyber,500,20
TLSQRT,vyber,600,19
TLSQRT,vloz,700,18
TLSQRT,vloz,600,19
TLSQRT,vyber,600,20
TLSQRT,ukaz,400,19
TLSQRT,vloz,900,19
TLSQRT,ukaz,400,20
TLSQRT,vloz,1000,20
TLSQRT,ukaz,400,21
TLSQRT,vyber,800,21
TLSQRT,ukaz,400,20
TLSQRT,vyber,600,20
TLSQRT,vloz,900,19
TLSQRT,vyber,35500,20
TLSQRT,ukaz,500,19
TLSQRT,vloz,900,19
TLSQRT,vyber,600,20
TLSQRT,vyber,500,19
TLSQRT,vyber,500,18
TLSQRT,vloz,900,17
TLSQRT,vloz,900,18
TLSQRT,vyber,600,19
TLSQRT,vyber,600,18
TLSQRT,vyber,33900,17
TLSQRT,ukaz,400,16
TLSQRT,vloz,4900,16
TLSQRT,ukaz,300,17
TLSQRT,ukaz,300,17
TLSQRT,vyber,600,17
TLSQRT,ukaz,400,16
TLSQRT,vyber,600,16
TLSQRT,vyber,500,15
TLSQRT,vloz,1000,14
TLSQRT,vloz,2900,15
TLSQRT,vyber,600,16
TLSQRT,vloz,900,15
TLSQRT,vyber,500,16
TLSQRT,ukaz,300,15
TLSQRT,vloz,900,15
TLSQRT,ukaz,300,16
TLSQRT,vyber,500,16
TLSQRT,vloz,700,15
TLSQRT,vyber,500,16
TLSQRT,vloz,800,15
TLSQRT,vyber,500,16
TLSQRT,ukaz,400,15
TLSQRT,vyber,500,15
TLSQRT,ukaz,300,14
TLSQRT,vloz,800,14
TLSQRT,ukaz,200,15
TLSQRT,vyber,29500,15
TLSQRT,vloz,2400,14
TLSQRT,vyber,500,15
TLSQRT,vyber,400,14
TLSQRT,vyber,24200,13
TLSQRT,ukaz,300,12
TLSQRT,vyber,500,12
TLSQRT,vloz,900,11
TLSQRT,vloz,2200,12
TLSQRT,vyber,500,13
TLSQRT,ukaz,200,12
TLSQRT,ukaz,300,12
TLSQRT,vloz,900,12
TLSQRT,vyber,600,13
TLSQRT,vyber,600,12
TLSQRT,vloz,800,11
TLSQRT,vloz,900,12
TLSQRT,ukaz,400,13
TLSQRT,vloz,4000,13
TLSQRT,vyber,500,14
TLSQRT,vloz,1000,13
TLSQRT,vyber,600,14
TLSQRT,ukaz,400,13
TLSQRT,vloz,2600,13
TLSQRT,vyber,600,14
TLSQRT,vloz,1000,13
TLSQRT,vloz,2600,14
TLSQRT,vyber,500,15
TLSQRT,vloz,2600,14
TLSQRT,ukaz,400,15
TLSQRT,vloz,800,15
TLSQRT,vyber,600,16
TLSQRT,vyber,500,15
TLSQRT,vloz,900,14
TLSQRT,vloz,2500,15
TLSQRT,ukaz,300,16
TLSQRT,vloz,4200,16
TLSQRT,ukaz,300,17
TLSQRT,vloz,4100,17
TLSQRT,vloz,600,18
TLSQRT,vyber,500,19
TLSQRT,vyber,500,18
TLSQRT,ukaz,300,17
TLSQRT,vloz,700,17
TLSQRT,vyber,500,18
TLSQRT,vyber,31400,17
TLSQRT,vloz,2500,16
TLSQRT,vyber,400,17
TLSQRT,vyber,400,16
TLSQRT,ukaz,300,15
TLSQRT,ukaz,300,15
TLSQRT,vloz,600,15
TLSQRT,vyber,400,16
TLSQRT,ukaz,300,15
TLSQRT,vyber,24400,15
TLSQRT,ukaz,300,14
TLSQRT,vloz,2400,14
TLSQRT,vloz,4200,15
TLSQRT,vloz,3800,16
TLSQRT,ukaz,300,17
TLSQRT,vloz,600,17
TLSQRT,vloz,700,18
TLSQRT,ukaz,300,19
TLSQRT,vloz,800,19
TLSQRT,ukaz,300,20
TLSQRT,ukaz,300,20
TLSQRT,ukaz,300,20
TLSQRT,vyber,600,20
TLSQRT,vloz,700,19
TLSQRT,ukaz,400,20
TLSQRT,vloz,800,20
TLSQRT,vloz,900,21
TLSQRT,vloz,600,22
TLSQRT,ukaz,300,23
TLSQRT,ukaz,300,23
TLSQRT,ukaz,300,23
TLSQRT,vyber,800,23
TLSQRT,ukaz,300,22
TLSQRT,vloz,1000,22
TLSQRT,vloz,2700,23
TLSQRT,vyber,500,24
TLSQRT,vloz,1000,23
TLSQRT,vloz,4000,24
TLSQRT,vloz,700,25
TLSQRT,ukaz,300,26
TLSQRT,vloz,4300,26
TLSQRT,vyber,500,27
TLSQRT,vloz,2500,26
TLSQRT,vloz,700,27
TLSQRT,vloz,4000,28
TLSQRT,vyber,500,29
TLSQRT,ukaz,300,28
TLSQRT,vloz,600,28
TLSQRT,vloz,600,29
TLSQRT,ukaz,300,30
TLSQRT,vyber,500,30
TLSQRT,vyber,74800,29
TLSQRT,ukaz,300,28
TLSQRT,ukaz,300,28
TLSQRT,ukaz,300,28
TLSQRT,vloz,800,28
TLSQRT,vyber,700,29
TLSQRT,vloz,3500,28
TLSQRT,vloz,700,29
TLSQRT,vloz,2400,30
TLSQRT,vloz,600,31
TLSQRT,vyber,1300,32
TLSQRT,vloz,900,31
TLSQRT,vyber,600,32
TLSQRT,vyber,500,31
TLSQRT,ukaz,300,30
TLSQRT,ukaz,300,30
TLSQRT,ukaz,300,30
TLSQRT,vloz,800,30
TLSQRT,vyber,700,31
TLSQRT,ukaz,400,30
TLSQRT,vloz,1100,30
TLSQRT,vloz,1700,31
TLSQRT,vloz,700,32
TLSQRT,ukaz,300,33
TLSQRT,vyber,1100,33
TLSQRT,vyber,73000,32
TLSQRT,vloz,2800,31
TLSQRT,ukaz,400,32
TLSQRT,vyber,600,32
TLSQRT,ukaz,300,31
TLSQRT,vyber,600,31
TLSQRT,vloz,3100,30
TLSQRT,vloz,600,31
TLSQRT,vloz,3000,32
TLSQRT,ukaz,400,33
TLSQRT,vloz,2800,33
TLSQRT,vyber,500,34
TLSQRT,ukaz,200,33
TLSQRT,vyber,500,33
TLSQRT,vyber,600,32
TLSQRT,vyber,500,31
TLSQRT,ukaz,300,30
TLSQRT,ukaz,300,30
TLSQRT,vloz,1000,30
TLSQRT,vyber,600,31
TLSQRT,vloz,800,30
TLSQRT,vloz,600,31
TLSQRT,vloz,900,32
TLSQRT,ukaz,400,33
TLSQRT,vyber,700,33
TLSQRT,ukaz,200,32
TLSQRT,vloz,900,32
TLSQRT,ukaz,400,33
TLSQRT,vloz,1000,33
TLSQRT,ukaz,400,34
TLSQRT,ukaz,400,34
TLSQRT,ukaz,300,34
TLSQRT,ukaz,300,34
TLSQRT,vyber,800,34
TLSQRT,vyber,500,33
TLSQRT,vloz,1000,32
TLSQRT,vloz,2900,33
TLSQRT,ukaz,300,34
TLSQRT,vyber,500,34
TLSQRT,ukaz,400,33
TLSQRT,vloz,800,33
TLSQRT,vyber,700,34
TLSQRT,vloz,1100,33
TLSQRT,vyber,700,34
TLSQRT,vloz,900,33
TLSQRT,vloz,900,34
TLSQRT,ukaz,400,35
TLSQRT,ukaz,300,35
TLSQRT,ukaz,400,35
TLSQRT,ukaz,300,35
TLSQRT,vloz,3300,35
TLSQRT,vloz,900,36
TLSQRT,ukaz,300,37
TLSQRT,vyber,900,37
TLSQRT,ukaz,300,36
TLSQRT,ukaz,400,36
TLSQRT,vyber,600,36
TLSQRT,vloz,1100,35
TLSQRT,vyber,600,36
TLSQRT,ukaz,400,35
TLSQRT,vyber,700,35
TLSQRT,vyber,500,34
TLSQRT,vyber,75400,33
TLSQRT,vloz,900,32
TLSQRT,vloz,3300,33
TLSQRT,ukaz,500,34
TLSQRT,vyber,800,34
TLSQRT,vyber,700,33
TLSQRT,ukaz,400,32
TLSQRT,vyber,600,32
TLSQRT,vloz,900,31
TLSQRT,ukaz,400,32
TLSQRT,vyber,600,32
TLSQRT,ukaz,300,31
TLSQRT,vyber,71900,31
TLSQRT,vyber,800,30
TLSQRT,vloz,1300,29
TLSQRT,vloz,2700,30
TLSQRT,vyber,600,31
TLSQRT,ukaz,400,30
TLSQRT,vloz,3200,30
TLSQRT,vloz,2400,31
TLSQRT,vloz,4400,32
TLSQRT,vloz,4200,33
TLSQRT,vloz,800,34
TLSQRT,vloz,4600,35
TLSQRT,vyber,700,36
TLSQRT,vloz,1000,35
TLSQRT,ukaz,500,36
TLSQRT,vyber,600,36
TLSQRT,vyber,500,35
TLSQRT,vloz,1100,34
TLSQRT,vyber,600,35
TLSQRT,vloz,700,34
TLSQRT,vyber,500,35
TLSQRT,vyber,500,34
TLSQRT,vloz,900,33
TLSQRT,vyber,500,34
TLSQRT,vloz,800,33
TLSQRT,vloz,2900,34
TLSQRT,vyber,500,35
TLSQRT,vloz,800,34
TLSQRT,vyber,400,35
TLSQRT,vloz,700,34
TLSQRT,vyber,400,35
TLSQRT,vloz,800,34
TLSQRT,ukaz,300,35
TLSQRT,vloz,2600,35
TLSQRT,ukaz,300,36
TLSQRT,vloz,4300,36
TLSQRT,vyber,500,37
TLSQRT,vloz,800,36
TLSQRT,vyber,500,37
TLSQRT,ukaz,300,36
TLSQRT,ukaz,300,36
TLSQRT,vyber,600,36
TLSQRT,ukaz,400,35
TLSQRT,vloz,1100,35
TLSQRT,vyber,500,36
TLSQRT,ukaz,300,35
TLSQRT,ukaz,300,35
TLSQRT,ukaz,300,35
TLSQRT,vloz,900,35
TLSQRT,vloz,3000,36
TLSQRT,vloz,2400,37
TLSQRT,vloz,600,38
TLSQRT,vloz,1200,39
TLSQRT,vloz,2900,40
TLSQRT,ukaz,400,41
TLSQRT,vloz,5200,41
TLSQRT,ukaz,500,42
TLSQRT,vyber,1200,42
TLSQRT,vloz,1100,41
TLSQRT,vloz,1000,42
TLSQRT,ukaz,700,43
TLSQRT,vyber,1100,43
TLSQRT,ukaz,600,42
TLSQRT,ukaz,300,42
TLSQRT,vyber,900,42
TLSQRT,vloz,1500,41
TLSQRT,ukaz,600,42
TLSQRT,vyber,700,42
TLSQRT,ukaz,200,41
TLSQRT,vloz,800,41
TLSQRT,vyber,400,42
TLSQRT,vyber,300,41
TLSQRT,vloz,500,40
TLSQRT,vloz,800,41
TLSQRT,ukaz,200,42
TLSQRT,vyber,600,42
TLSQRT,vloz,1000,41
TLSQRT,ukaz,500,42
TLSQRT,ukaz,500,42
TLSQRT,vyber,140200,42
TLSQRT,vloz,3200,41
TLSQRT,ukaz,500,42
TLSQRT,vloz,5700,42
TLSQRT,ukaz,500,43
TLSQRT,vyber,600,43
TLSQRT,vloz,1100,42
TLSQRT,vloz,900,43
TLSQRT,ukaz,400,44
TLSQRT,vloz,2300,44
TLSQRT,vloz,2400,45
TLSQRT,vyber,600,46
TLSQRT,vloz,400,45
TLSQRT,vyber,400,46
TLSQRT,ukaz,200,45
TLSQRT,vyber,300,45
TLSQRT,ukaz,100,44
TLSQRT,ukaz,100,44
TLSQRT,ukaz,100,44
TLSQRT,ukaz,200,44
TLSQRT,ukaz,200,44
TLSQRT,ukaz,200,44
TLSQRT,vyber,300,44
TLSQRT,vyber,200,43
TLSQRT,ukaz,200,42
TLSQRT,ukaz,100,42
TLSQRT,vloz,1300,42
TLSQRT,vloz,400,43
TLSQRT,vloz,1300,44
TLSQRT,vyber,300,45
TLSQRT,vyber,300,44
TLSQRT,ukaz,200,43
TLSQRT,vloz,300,43
TLSQRT,ukaz,200,44
TLSQRT,vloz,2700,44
TLSQRT,vloz,400,45
TLSQRT,vloz,400,46
TLSQRT,vyber,300,47
TLSQRT,vloz,2500,46
TLSQRT,vloz,800,47
TLSQRT,vloz,800,48
TLSQRT,vyber,600,49
TLSQRT,ukaz,900,48
TLSQRT,vyber,2700,48
TLSQRT,vloz,1600,47
TLSQRT,ukaz,400,48
TLSQRT,vyber,1500,48
TLSQRT,vyber,900,47
TLSQRT,vloz,1400,46
TLSQRT,vloz,700,47
TLSQRT,vloz,3300,48
TLSQRT,vloz,500,49
TLSQRT,ukaz,400,50
TLSQRT,ukaz,300,50
TLSQRT,vyber,1000,50
TLSQRT,vyber,1500,49
TLSQRT,vyber,500,48
TLSQRT,vyber,52200,47
TLSQRT,vloz,1400,46
TLSQRT,vyber,300,47
TLSQRT,vyber,300,46
TLSQRT,ukaz,300,45
TLSQRT,ukaz,100,45
TLSQRT,vyber,300,45
TLSQRT,vloz,400,44
TLSQRT,vloz,1300,45
TLSQRT,vyber,200,46
TLSQRT,vyber,200,45
TLSQRT,ukaz,200,44
TLSQRT,vloz,400,44
TLSQRT,vloz,400,45
TLSQRT,vloz,1400,46
TLSQRT,ukaz,100,47
TLSQRT,ukaz,200,47
TLSQRT,ukaz,200,47
TLSQRT,ukaz,200,47
TLSQRT,vloz,1100,47
TLSQRT,vloz,500,48
TLSQRT,vloz,2000,49
TLSQRT,vloz,400,50
TLSQRT,vloz,300,51
TLSQRT,vyber,200,52
TLSQRT,ukaz,200,51
TLSQRT,vloz,1300,51
TLSQRT,vloz,300,52
TLSQRT,ukaz,200,53
TLSQRT,ukaz,100,53
TLSQRT,ukaz,200,53
TLSQRT,vyber,200,53
TLSQRT,ukaz,200,52
TLSQRT,vloz,1200,52
TLSQRT,vyber,300,53
TLSQRT,vyber,300,52
TLSQRT,ukaz,200,51
TLSQRT,vloz,400,51
TLSQRT,vloz,400,52
TLSQRT,vloz,1100,53
TLSQRT,vyber,200,54
TLSQRT,ukaz,200,53
TLSQRT,vloz,400,53
TLSQRT,vloz,8100,54
TLSQRT,ukaz,200,55
TLSQRT,vyber,200,55
TLSQRT,vyber,300,54
TLSQRT,ukaz,100,53
TLSQRT,ukaz,100,53
TLSQRT,ukaz,200,53
TLSQRT,vloz,400,53
TLSQRT,vloz,400,54
TLSQRT,vloz,400,55
TLSQRT,vloz,1400,56
TLSQRT,vyber,400,57
TLSQRT,vloz,900,56
TLSQRT,vyber,1000,57
TLSQRT,vyber,500,56
TLSQRT,vloz,1200,55
TLSQRT,vloz,3700,56
TLSQRT,vloz,800,57
TLSQRT,vloz,400,58
TLSQRT,ukaz,400,59
TLSQRT,ukaz,100,59
TLSQRT,vyber,900,59
TLSQRT,ukaz,200,58
TLSQRT,vyber,400,58
TLSQRT,ukaz,200,57
TLSQRT,ukaz,200,57
TLSQRT,ukaz,200,57
TLSQRT,vloz,400,57
TLSQRT,vyber,300,58
TLSQRT,vloz,300,57
TLSQRT,vloz,400,58
TLSQRT,vyber,300,59
TLSQRT,ukaz,100,58
TLSQRT,vloz,500,58
TLSQRT,vloz,300,59
TLSQRT,vloz,300,60
TLSQRT,vyber,400,61
TLSQRT,vyber,300,60
TLSQRT,ukaz,100,59
TLSQRT,vloz,500,59
TLSQRT,vloz,400,60
TLSQRT,vyber,300,61
TLSQRT,ukaz,100,60
